filename,signal,state,slope_deg
IMG_1938.JPG,0,0,-2.2865985812531027
sam_IMG_2641.JPG,1,0,-2.262397158864061
sam_IMG_2101.JPG,0,0,3.0938677264589884
heon_IMG_1196.JPG,1,0,2.9571181929628616
sam_IMG_0853.jpg,0,0,2.799642826612083
john_IMG_1848.jpg,1,0,1.9789133607661473
IMG_2090.JPG,2,0,-2.219084328625922
sam_IMG_0869.jpg,0,0,2.907352269530042
sam_IMG_1828.JPG,0,0,2.620374003450632
john_IMG_0712.jpg,1,0,-2.9770559712028004
john_IMG_2514.jpg,0,0,2.9735824612465893
john_IMG_2355.jpg,2,0,-1.981634571059774
heon_IMG_1255.JPG,0,0,2.145596083927455
sam_IMG_2258.JPG,1,0,-2.444387513026409
heon_IMG_0741.JPG,2,0,2.8828728987887056
heon_IMG_0864.JPG,0,0,3.042834287081653
sam_IMG_1477.jpg,1,0,-2.8881378213474016
john_IMG_1510.jpg,0,0,2.211203697706858
john_IMG_2059.jpg,2,0,2.247169867319796
IMG_2006.JPG,1,0,-2.1180606123289327
sam_IMG_2278.JPG,1,0,2.814883462148724
sam_IMG_2170.JPG,0,0,2.5564145213477407
IMG_1812.JPG,1,0,-2.0724894784266845
sam_IMG_8457.jpg,1,0,2.4605971019096513
heon_IMG_0620.JPG,1,0,2.2326235017569998
john_IMG_1008.jpg,2,0,2.014944782339301
john_IMG_1592.jpg,1,0,-1.9258899422208184
john_IMG_1832.jpg,0,0,-1.9867414580415497
sam_IMG_2380.JPG,2,0,2.5881088962107586
sam_IMG_1855.JPG,2,0,-2.9285733651194357
sam_IMG_2142.JPG,1,0,-2.9547030962060457
john_IMG_1837.jpg,0,0,1.8777279236989584
sam_IMG_1787.JPG,1,0,2.290677534919536
john_IMG_2438.jpg,1,0,-1.9134231553231171
john_IMG_1388.jpg,1,0,2.0962160484480266
sam_IMG_2467.JPG,1,0,-2.4075425030292696
john_IMG_1883.jpg,1,0,2.237170146041835
john_IMG_0858.jpg,2,0,2.3294811191468177
sam_IMG_1054.jpg,0,0,3.0075112404356714
heon_IMG_1219.JPG,2,0,2.151155431333137
heon_IMG_0772.JPG,1,0,2.729368472195759
heon_IMG_1660.JPG,1,0,-2.938437771753728
heon_IMG_1041.JPG,1,0,-2.6297895315290716
heon_IMG_0812.JPG,1,0,2.5770765442334094
sam_IMG_1140.jpg,2,0,-3.090311733041645
sam_IMG_1587.jpg,2,0,2.271418552061333
john_IMG_2381.jpg,0,0,-3.096108650340261
john_IMG_1528.jpg,1,0,1.9415996319727422
sam_IMG_2086.JPG,1,0,2.792444522790465
john_IMG_0875.jpg,0,0,-3.0398606211371475
sam_IMG_2134.JPG,2,0,-2.072047361644915
heon_IMG_1358.JPG,1,0,-2.742970588966215
sam_IMG_1869.JPG,2,0,2.82405530012892
sam_IMG_1685.jpg,1,0,2.4595907785179483
sam_IMG_4432.jpg,2,0,-2.8264341504522403
heon_IMG_1084.JPG,1,0,-2.915541952033063
sam_IMG_1845.JPG,1,0,-3.118185558143767
sam_IMG_2439.JPG,1,0,2.256736054221105
sam_IMG_2666.JPG,2,0,2.576225682563575
john_IMG_1579.jpg,0,0,-1.9614033704925835
sam_IMG_0762.jpg,0,0,-2.376547913274466
sam_IMG_2365.JPG,0,0,2.618460974074044
john_IMG_2424.jpg,1,0,2.059208353182685
sam_IMG_1389.jpg,0,0,3.010495996374832
sam_IMG_2342.JPG,0,0,2.7131444341835325
heon_IMG_1273.JPG,2,0,2.1905446510355397
sam_IMG_0800.jpg,1,0,3.076227697789487
heon_IMG_0645.JPG,0,0,2.7815912147099047
john_IMG_1422.jpg,0,0,2.0072139845281214
heon_IMG_1452.JPG,1,0,-2.0016015396347764
john_IMG_2283.jpg,0,0,-1.9735003490445064
heon_IMG_1589.JPG,2,0,1.9854985902009554
heon_IMG_1380.JPG,1,0,2.96852937735929
sam_IMG_2147.JPG,1,0,-2.6281408942429962
IMG_1937.JPG,2,0,-2.05486765007427
sam_IMG_0879.jpg,0,0,-3.1025110656045207
sam_IMG_1937.JPG,2,0,-2.852848975402132
IMG_1820.JPG,0,0,-2.1704318114234376
sam_IMG_1034.jpg,0,0,1.9776227030202405
heon_IMG_0962.JPG,0,0,-3.0289833992008988
heon_IMG_0875.JPG,2,0,-3.0774397617420823
sam_IMG_1004.jpg,0,0,-0.08015820674240362
john_IMG_2095.jpg,1,0,-2.169348097394533
john_IMG_2764.jpg,1,0,-2.2135040997768316
john_IMG_2631.jpg,2,0,-2.765786594388872
heon_IMG_1724.JPG,0,0,2.906793976196021
john_IMG_1433.jpg,1,0,2.0114322961818085
heon_IMG_0581.JPG,2,0,1.8068303209735526
sam_IMG_1570.jpg,2,0,-2.999481374481623
john_IMG_2234.jpg,1,0,-2.5127963671743605
john_IMG_0594.jpg,1,0,-2.3580474837478818
john_IMG_0849.jpg,1,0,2.738401959224029
heon_IMG_0872.JPG,0,0,-2.4951983387713557
heon_IMG_1223.JPG,1,0,2.084697000271206
heon_IMG_1109.JPG,1,0,2.0040046225326544
sam_IMG_1046.jpg,1,0,-2.913552642717408
sam_IMG_1137.jpg,2,0,3.1381843504956546
john_IMG_1699.jpg,0,0,-3.1300823705693057
sam_IMG_2210.JPG,2,0,-3.11801717239151
john_IMG_0801.jpg,0,0,-3.077005993165121
sam_IMG_2284.JPG,0,0,2.8189277440685077
heon_IMG_0889.JPG,1,0,-2.2001081396081337
heon_IMG_1350.JPG,1,0,-2.124806990630648
john_IMG_2770.jpg,1,0,-2.349821283614228
sam_IMG_0707.jpg,1,0,-2.500143057760694
john_IMG_1669.jpg,1,0,-2.3920822203036396
heon_IMG_1555.JPG,2,0,2.0898549175196965
sam_IMG_1481.jpg,1,0,2.658043760232029
IMG_2195.JPG,2,0,3.0182276760448854
heon_IMG_0990.JPG,2,0,-2.093359341466611
sam_IMG_2239.JPG,1,0,-2.9496739429774625
heon_IMG_0970.JPG,2,0,-2.4427067663784605
john_IMG_1001.jpg,0,0,-2.2085409202271054
heon_IMG_1078.JPG,1,0,2.8821755084463296
john_IMG_0624.jpg,0,0,-2.2863928215886427
john_IMG_0592.jpg,1,0,2.7130594108643207
sam_IMG_0844.jpg,2,0,2.84419292463868
sam_IMG_0668.jpg,1,0,-3.0783251592586307
sam_IMG_1990.JPG,1,0,-2.5554609552494054
IMG_1867.JPG,1,0,-2.9828687878292532
heon_IMG_1537.JPG,0,0,-2.8686953413284737
john_IMG_1748.jpg,0,0,2.8657750389514547
john_IMG_0965.jpg,0,0,2.130977224160389
john_IMG_1550.jpg,2,0,-2.1945535153687663
sam_IMG_1908.JPG,0,0,1.9737079176484125
heon_IMG_0862.JPG,0,0,-2.7746303928140112
IMG_2034.JPG,1,0,-2.0938383620114385
john_IMG_2671.jpg,2,0,-2.575948034339478
heon_IMG_1271.JPG,1,0,2.594394130568538
heon_IMG_1143.JPG,2,0,-2.733607200649159
john_IMG_2509.jpg,2,0,-2.086740808873447
john_IMG_1809.jpg,1,0,-2.2215854936119213
heon_IMG_0656.JPG,1,0,2.382080938731701
heon_IMG_1515.JPG,1,0,-2.0339785309270404
sam_IMG_0708.jpg,0,0,-2.677629885444048
sam_IMG_1747.JPG,0,0,-2.8018189725794977
sam_IMG_0966.jpg,1,0,-3.1004847194359857
john_IMG_2450.jpg,0,0,-3.054756742039377
sam_IMG_2286.JPG,2,0,3.139345466361218
IMG_2220.JPG,1,0,2.065229516480981
john_IMG_2655.jpg,1,0,2.89048536443668
sam_IMG_2252.JPG,1,0,3.110202001971995
sam_IMG_1069.jpg,1,0,2.786494656684211
john_IMG_2652.jpg,0,0,-2.1067683709289313
sam_IMG_1532.jpg,2,0,2.554149021476463
sam_IMG_1985.JPG,1,0,-2.006165286499482
heon_IMG_1562.JPG,1,0,2.0811133204913075
heon_IMG_0761.JPG,2,0,2.7357200633597207
john_IMG_0967.jpg,1,0,-2.6881360395281337
sam_IMG_1870.JPG,0,0,2.138927827118454
john_IMG_2230.jpg,1,0,2.8470556157733893
sam_IMG_2476.JPG,2,0,-2.8053604733451203
heon_IMG_1029.JPG,0,0,-2.481428991988144
sam_IMG_2388.JPG,2,0,-2.7864218051961456
john_IMG_2064.jpg,1,0,2.12927604875653
sam_IMG_1912.JPG,0,0,1.891992250078138
sam_IMG_1139.jpg,2,0,2.826514227038751
IMG_1837.JPG,1,0,-2.926397926511212
john_IMG_0843.jpg,2,0,-2.466757620286353
sam_IMG_2392.JPG,2,0,2.3431648233242606
sam_IMG_2247.JPG,2,0,2.7481011252308765
sam_IMG_0795.jpg,2,0,-2.8562818915164696
sam_IMG_1632.jpg,0,0,2.1767169773479345
sam_IMG_1788.JPG,1,0,-2.386626990348863
sam_IMG_0805.jpg,1,0,3.005429767002137
heon_IMG_1679.JPG,0,0,2.0918891000580424
heon_IMG_0775.JPG,1,0,2.709684040098524
john_IMG_1309.jpg,1,0,2.0384210463202868
sam_IMG_2361.JPG,0,0,2.3985850967578677
john_IMG_2414.jpg,1,0,2.022914375027253
sam_IMG_2102.JPG,0,0,2.477964128994491
john_IMG_1321.jpg,1,0,2.035198842547116
sam_IMG_0694.jpg,1,0,2.2826359893266304
john_IMG_1392.jpg,1,0,2.198186859515276
heon_IMG_0654.JPG,1,0,-2.3269103899206596
IMG_1810.JPG,2,0,-2.100031927946928
sam_IMG_0778.jpg,2,0,-2.668473456422141
sam_IMG_1524.jpg,2,0,-2.1112158270654806
john_IMG_1231.jpg,1,0,2.1290075438397036
sam_IMG_0890.jpg,1,0,-2.995604447059426
sam_IMG_0723.jpg,2,0,-2.6326856148779463
sam_IMG_1006.jpg,0,0,-2.861027587705358
sam_IMG_2473.JPG,1,0,-2.713208575067614
heon_IMG_1437.JPG,0,0,2.0966655201022837
heon_IMG_0594.JPG,0,0,-2.9635474700902575
john_IMG_0692.jpg,2,0,-2.7452879349034522
heon_IMG_1112.JPG,0,0,-2.1123985586251677
john_IMG_0866.jpg,2,0,-3.100765679557415
john_IMG_2601.jpg,2,0,2.186341448626761
heon_IMG_0848.JPG,1,0,-2.98679965687039
sam_IMG_2716.JPG,2,0,-2.21105229013049
sam_IMG_1888.JPG,0,0,-2.4170144709810013
sam_IMG_2555.JPG,0,0,2.5465849106893663
john_IMG_2034.jpg,1,0,-2.950761550868531
john_IMG_2341.jpg,2,0,1.9095940244972358
john_IMG_1588.jpg,1,0,-2.146778716569066
john_IMG_2007.jpg,0,0,2.0219108779531685
sam_IMG_1758.JPG,0,0,-2.4357122129000555
heon_IMG_1405.JPG,1,0,-2.917024986936048
john_IMG_1597.jpg,2,0,-2.771077842434218
sam_IMG_1136.jpg,2,0,-2.996780155350854
john_IMG_2268.jpg,1,0,-2.9957146763358757
sam_IMG_1614.jpg,0,0,-2.3124723715907574
john_IMG_1749.jpg,0,0,-2.041671026607621
sam_IMG_2663.JPG,0,0,2.685942092465657
sam_IMG_2502.JPG,2,0,-2.2302169167895505
john_IMG_1252.jpg,1,0,2.753754252389616
john_IMG_2560.jpg,0,0,3.076037866037814
john_IMG_2420.jpg,1,0,2.002927914765748
john_IMG_2010.jpg,2,0,2.9436526291839127
sam_IMG_0009.jpg,0,0,-2.628589997378477
IMG_1963.JPG,2,0,2.0222768931393222
john_IMG_0855.jpg,0,0,-2.976954766578962
john_IMG_1777.jpg,0,0,-2.0377551819719066
sam_IMG_0974.jpg,0,0,-3.0260014506527027
john_IMG_2140.jpg,2,0,-2.1389985428917666
john_IMG_0794.jpg,2,0,-2.4755974226051163
sam_IMG_2007.JPG,2,0,2.0872257040047013
sam_IMG_1763.JPG,1,0,-2.5851466510249006
sam_IMG_1548.jpg,2,0,-2.9289477312320216
sam_IMG_1553.jpg,0,0,2.5201417264549737
heon_IMG_0921.JPG,0,0,2.3934630841329714
sam_IMG_1285.jpg,1,0,1.8701214219444642
heon_IMG_1471.JPG,2,0,-2.0462451188436397
john_IMG_2575.jpg,1,0,-2.919673922268647
sam_IMG_2394.JPG,2,0,2.79589559884827
john_IMG_0604.jpg,1,0,3.076159133805113
sam_IMG_0761.jpg,0,0,2.393719529022608
sam_IMG_2409.JPG,0,0,2.9025279706668123
IMG_2027.JPG,2,0,2.3291740410050803
sam_IMG_0739.jpg,0,0,2.8289066309336173
IMG_1964.JPG,1,0,2.73299229168628
heon_IMG_1293.JPG,0,0,2.091258177294249
heon_IMG_1475.JPG,1,0,2.0450013752408207
john_IMG_2777.jpg,1,0,3.086908251808039
sam_IMG_2664.JPG,0,0,3.132164529889281
john_IMG_1293.jpg,0,0,-2.1642001123872765
sam_IMG_2700.JPG,2,0,2.322769368530527
john_IMG_1801.jpg,1,0,2.150644922773765
john_IMG_0599.jpg,0,0,3.0029665761649555
john_IMG_0821.jpg,1,0,-2.6216857939594065
john_IMG_1376.jpg,0,0,-2.1433338660554377
john_IMG_1814.jpg,1,0,2.219544470213567
john_IMG_1018.jpg,0,0,-2.0094953240872955
john_IMG_0718.jpg,1,0,-2.6155973313793353
IMG_1979.JPG,2,0,2.1266021872946657
john_IMG_2296.jpg,1,0,-1.9691603552268468
sam_IMG_1581.jpg,2,0,-2.780516844051042
heon_IMG_1462.JPG,1,0,2.048479432897708
sam_IMG_2419.JPG,1,0,3.0297729125954884
john_IMG_2707.jpg,2,0,-2.1276578931415635
sam_IMG_0830.jpg,2,0,-3.1285365598570367
sam_IMG_2201.JPG,0,0,-2.562504769888893
heon_IMG_1646.JPG,2,0,-2.058122270762899
heon_IMG_1444.JPG,2,0,2.9298826709076957
john_IMG_1491.jpg,0,0,-2.77658109352766
john_IMG_1857.jpg,1,0,-1.9239114923608107
sam_IMG_1286.jpg,1,0,2.691298128653135
IMG_1947.JPG,2,0,-2.810827533337759
heon_IMG_1153.JPG,1,0,2.2174248188056502
john_IMG_0535.jpg,2,0,2.342848260079975
sam_IMG_1578.jpg,2,0,-2.7630779450371366
john_IMG_2418.jpg,1,0,-2.0080648319206325
sam_IMG_1994.JPG,2,0,-2.140620854415044
IMG_2154.JPG,1,0,2.087898499074259
sam_IMG_2712.JPG,2,0,-2.5755587190076397
sam_IMG_0740.jpg,0,0,2.6534589391740173
sam_IMG_1872.JPG,0,0,-3.1022190734966064
sam_IMG_1905.JPG,1,0,-1.8839686602371475
IMG_1755.JPG,2,0,-2.0169534367478192
john_IMG_2532.jpg,1,0,-2.1300355577328105
john_IMG_2216.jpg,0,0,-2.788940875755867
heon_IMG_1606.JPG,0,0,2.0574314645326734
sam_IMG_2508.JPG,2,0,-2.56714583846645
john_IMG_2348.jpg,0,0,2.795748428299258
heon_IMG_0733.JPG,1,0,-2.484934409323753
IMG_1816.JPG,2,0,2.128816342512221
sam_IMG_2370.JPG,1,0,2.7539001094118807
sam_IMG_1297.jpg,1,0,-2.545085762126782
heon_IMG_1705.JPG,2,0,-2.258681988509709
john_IMG_1720.jpg,1,0,-2.0687585617738624
sam_IMG_0692.jpg,0,0,3.029115203863642
sam_IMG_1991.JPG,1,0,-2.824710609900009
john_IMG_2253.jpg,2,0,2.7293538465235887
IMG_2002.JPG,2,0,-2.1892960998428737
john_IMG_1649.jpg,2,0,2.283331010065345
sam_IMG_1861.JPG,2,0,3.0072363793542793
IMG_1869.JPG,0,0,-2.0401572769648135
john_IMG_2682.jpg,1,0,2.2239178475286416
john_IMG_2772.jpg,2,0,-2.7787004883421083
heon_IMG_1725.JPG,1,0,3.1160637591656144
john_IMG_2324.jpg,1,0,-2.8945962821821185
john_IMG_2691.jpg,1,0,2.223610958919649
sam_IMG_2079.JPG,0,0,2.437014942338151
john_IMG_2366.jpg,0,0,-2.3834295250726467
heon_IMG_1202.JPG,1,0,-1.9932486171965489
john_IMG_1539.jpg,0,0,-2.0490192290714444
sam_IMG_0894.jpg,2,0,2.7649709687156774
john_IMG_1821.jpg,2,0,-2.903340346418084
sam_IMG_1582.jpg,2,0,-2.7786918132396528
sam_IMG_2161.JPG,0,0,2.3387805203097254
sam_IMG_0702.jpg,1,0,-2.9648083941116656
sam_IMG_2050.JPG,0,0,2.0464681817097983
IMG_1866.JPG,1,0,2.0878997326476867
john_IMG_1527.jpg,1,0,2.534549050703242
IMG_2125.JPG,2,0,-2.46875052079558
john_IMG_1056.jpg,2,0,2.2250932374766417
sam_IMG_0854.jpg,1,0,-2.9939039684447604
john_IMG_1440.jpg,0,0,-2.180846206883315
sam_IMG_1865.JPG,0,0,-2.937668350811959
john_IMG_1456.jpg,2,0,-1.9466953082068426
john_IMG_2795.jpg,2,0,3.0750919753044865
heon_IMG_1713.JPG,1,0,-2.8766941760766844
heon_IMG_1428.JPG,2,0,2.17488598394667
heon_IMG_1004.JPG,1,0,3.0406708689224993
john_IMG_1446.jpg,1,0,-2.3062360944704023
john_IMG_1642.jpg,0,0,-3.1192171188210818
john_IMG_1997.jpg,2,0,2.0054381542246764
john_IMG_2182.jpg,1,0,-2.8371477691468083
john_IMG_1444.jpg,2,0,-2.350155916248029
IMG_1821.JPG,0,0,-3.104439494122697
sam_IMG_0744.jpg,0,0,3.129897280424104
john_IMG_0823.jpg,1,0,-2.7697717924036707
john_IMG_0887.jpg,1,0,-2.813229410863484
heon_IMG_1685.JPG,1,0,-2.8408008054143092
sam_IMG_1134.jpg,1,0,-2.4502860228009617
sam_IMG_2401.JPG,2,0,-2.3278154780369325
sam_IMG_2310.JPG,1,0,2.2671906590256747
sam_IMG_1560.jpg,1,0,-2.4806006173258592
john_IMG_1399.jpg,1,0,-2.123852740981489
heon_IMG_1184.JPG,2,0,3.048660643482653
sam_IMG_2323.JPG,1,0,2.2871013183686033
IMG_1886.JPG,1,0,2.0198883398934475
sam_IMG_2423.JPG,1,0,2.2425917694366846
IMG_2056.JPG,2,0,-3.115712874327649
john_IMG_1057.jpg,1,0,2.12799927360657
john_IMG_2649.jpg,0,0,2.122859355981337
john_IMG_1797.jpg,0,0,-2.8763357332152895
john_IMG_2245.jpg,1,0,2.565289611712981
john_IMG_2394.jpg,2,0,3.053879797815763
sam_IMG_0856.jpg,1,0,2.985402850345657
sam_IMG_1182.jpg,1,0,2.8646186676923224
sam_IMG_2405.JPG,2,0,-3.06229177684067
heon_IMG_1145.JPG,2,0,-3.032130446926999
sam_IMG_1120.jpg,1,0,-3.079831182216409
sam_IMG_2483.JPG,0,0,2.563022561649812
sam_IMG_0928.jpg,2,0,2.875819106008746
heon_IMG_0752.JPG,1,0,-2.762197162710016
sam_IMG_2209.JPG,0,0,-2.7035188294965735
john_IMG_0671.jpg,1,0,2.568207786357032
john_IMG_0760.jpg,1,0,-2.8608121377519833
john_IMG_2257.jpg,1,0,1.9954424532997568
heon_IMG_0745.JPG,0,0,3.014760372616071
sam_IMG_2364.JPG,0,0,2.159204568693606
john_IMG_0655.jpg,1,0,-3.091136070756759
sam_IMG_0712.jpg,2,0,2.6391959210338722
sam_IMG_0995.jpg,1,0,3.0606885544345626
sam_IMG_2189.JPG,0,0,-2.735577338713537
sam_IMG_2336.JPG,1,0,-2.6739924960022368
john_IMG_1716.jpg,2,0,2.1082160360503
sam_IMG_1684.jpg,0,0,2.579904291219924
john_IMG_0847.jpg,1,0,-2.758373260625753
IMG_2143.JPG,2,0,-2.8133962144713167
sam_IMG_0861.jpg,1,0,-2.8672156686858776
john_IMG_0606.jpg,0,0,1.9590345085952976
IMG_1797.JPG,2,0,-1.9716491062258823
sam_IMG_1760.JPG,0,0,2.1440507371878694
sam_IMG_6382.jpg,1,0,2.376481561655215
heon_IMG_1710.JPG,1,0,2.218109567336605
sam_IMG_2120.JPG,0,0,2.879454697366802
sam_IMG_2305.JPG,1,0,-3.060498801116157
john_IMG_2214.jpg,0,0,-2.1020134575148934
john_IMG_0942.jpg,1,0,-2.4788465535565
john_IMG_1835.jpg,1,0,-2.0186141235906403
heon_IMG_0980.JPG,1,0,2.9219461909206537
IMG_1985.JPG,2,0,-2.1768233830300803
john_IMG_2040.jpg,1,0,-2.1514698326093114
john_IMG_2098.jpg,1,0,2.131169764033052
john_IMG_2756.jpg,2,0,2.5225922301599915
heon_IMG_0908.JPG,1,0,2.2758499785796005
heon_IMG_1550.JPG,0,0,-2.3239994992001454
sam_IMG_0792.jpg,1,0,-2.330762772546573
john_IMG_1253.jpg,1,0,2.583964436206868
john_IMG_1618.jpg,2,0,-2.043024721421489
john_IMG_2201.jpg,0,0,-2.538508422306691
heon_IMG_1557.JPG,2,0,-2.8772459525631615
john_IMG_1662.jpg,0,0,-2.2439260378198047
sam_IMG_1514.jpg,1,0,-2.4182660435299717
john_IMG_1328.jpg,2,0,-2.0201493531825254
sam_IMG_1690.jpg,1,0,2.12242504054127
heon_IMG_0545.JPG,2,0,-2.5427859924387906
john_IMG_1927.jpg,1,0,2.028845294635646
IMG_1935.JPG,2,0,2.156363188477085
sam_IMG_1932.JPG,2,0,-3.1139499269470687
john_IMG_1959.jpg,2,0,2.1348135194092897
john_IMG_1760.jpg,1,0,-2.9215080983403694
IMG_1863.JPG,2,0,-2.0833286374451228
IMG_2131.JPG,2,0,-2.9617880702968113
john_IMG_2365.jpg,1,0,2.1075693135089875
heon_IMG_1541.JPG,0,0,2.2948586723688504
john_IMG_2149.jpg,1,0,-2.09015283447404
john_IMG_2190.jpg,1,0,2.071620237842282
sam_IMG_1854.JPG,1,0,-2.983614147790784
heon_IMG_0612.JPG,2,0,2.006749496011566
john_IMG_0941.jpg,2,0,-2.45020774132669
sam_IMG_0941.jpg,0,0,-2.9332207386857556
heon_IMG_1370.JPG,1,0,2.87630934935583
sam_IMG_1018.jpg,1,0,-2.3871951355000176
john_IMG_0802.jpg,1,0,-2.5580537200160216
john_IMG_1061.jpg,2,0,-2.2130073515268847
john_IMG_1860.jpg,0,0,-2.7042035991702393
sam_IMG_5092.jpg,1,0,2.524327585465211
john_IMG_0723.jpg,1,0,2.769925934984338
john_IMG_2444.jpg,0,0,3.032583103587217
heon_IMG_1402.JPG,1,0,-2.110788841608936
john_IMG_2794.jpg,1,0,2.167264145998668
john_IMG_1661.jpg,0,0,2.1700912394173373
heon_IMG_1455.JPG,1,0,2.0053913963496934
heon_IMG_1559.JPG,2,0,-2.131317963646566
sam_IMG_8030.jpg,0,0,2.276966739905469
john_IMG_1818.jpg,0,0,-2.8920896731965895
heon_IMG_1364.JPG,1,0,-2.554736181345524
sam_IMG_2495.JPG,1,0,2.685809515429854
sam_IMG_1880.JPG,0,0,-2.1835626562467194
john_IMG_1359.jpg,0,0,2.172878257433217
sam_IMG_0875.jpg,1,0,3.035120881918882
john_IMG_2715.jpg,1,0,2.2121968830467793
john_IMG_0663.jpg,0,0,-2.845804574142766
heon_IMG_1390.JPG,0,0,-2.262470945750561
sam_IMG_2133.JPG,2,0,2.1629999325462976
sam_IMG_2607.JPG,0,0,2.010145221802515
IMG_1918.JPG,2,0,-3.1101758944862388
john_IMG_1322.jpg,2,0,2.012397896527055
heon_IMG_1359.JPG,0,0,2.0868053215407016
heon_IMG_1417.JPG,1,0,-2.015133031849023
heon_IMG_1605.JPG,0,0,2.8865818273897323
sam_IMG_1505.jpg,0,0,-2.6619925622222214
sam_IMG_2285.JPG,1,0,3.087666134843185
john_IMG_1557.jpg,1,0,2.1536306919769928
IMG_1917.JPG,2,0,2.542566268951217
sam_IMG_2670.JPG,1,0,2.4559712702736425
john_IMG_2360.jpg,2,0,-2.0514895667986277
john_IMG_2045.jpg,1,0,3.0138044417189382
IMG_2107.JPG,2,0,2.1133817683635514
john_IMG_0597.jpg,1,0,-2.127244247048744
john_IMG_1063.jpg,2,0,-2.118647319269009
sam_IMG_3650.jpg,2,0,-2.8565715869766555
sam_IMG_1507.jpg,1,0,2.7583875587896536
heon_IMG_1080.JPG,1,0,-2.576108765434969
heon_IMG_0623.JPG,1,0,-2.0836327344254757
john_IMG_0567.jpg,2,0,2.791140194327583
sam_IMG_1042.jpg,2,0,2.992805944219373
sam_IMG_1723.jpg,1,0,2.2469154214205505
heon_IMG_0675.JPG,1,0,-1.9270777887980943
sam_IMG_2545.JPG,2,0,-2.491114913804737
sam_IMG_0748.jpg,2,0,2.912115332493421
heon_IMG_0922.JPG,1,0,2.4679249922134416
sam_IMG_2218.JPG,2,0,2.5615491721620307
sam_IMG_0810.jpg,1,0,-2.9652084939172036
heon_IMG_0554.JPG,0,0,2.9572580646043782
sam_IMG_1853.JPG,0,0,2.836848576974625
john_IMG_2270.jpg,1,0,2.0662884577376484
heon_IMG_0748.JPG,1,0,2.381588841925711
john_IMG_2242.jpg,2,0,-3.113725305197834
sam_IMG_2541.JPG,2,0,1.9796180017673368
sam_IMG_2721.JPG,1,0,2.3731752223671734
john_IMG_0934.jpg,2,0,2.9502245426385785
sam_IMG_2078.JPG,1,0,-2.7479661296368163
sam_IMG_0973.jpg,2,0,-2.9350984308272654
sam_IMG_1565.jpg,0,0,3.0032070945018865
john_IMG_1035.jpg,0,0,2.1160827245396363
john_IMG_2167.jpg,2,0,2.066443461531845
heon_IMG_1169.JPG,0,0,-2.1208439440646645
sam_IMG_1755.JPG,0,0,-2.72086864968861
heon_IMG_1124.JPG,2,0,-2.160176339939683
john_IMG_2044.jpg,1,0,-2.816000888892141
sam_IMG_1996.JPG,0,0,2.509095549230499
IMG_2035.JPG,2,0,-2.1351373703422865
sam_IMG_2509.JPG,0,0,2.9597667697672687
john_IMG_1561.jpg,1,0,-2.326687118444324
john_IMG_0573.jpg,1,0,-2.939911405692976
IMG_2172.JPG,1,0,2.983823915993839
sam_IMG_1178.jpg,0,0,3.119986478328695
heon_IMG_0591.JPG,1,0,-3.021577072499349
sam_IMG_1044.jpg,1,0,2.919556189706819
heon_IMG_1173.JPG,1,0,-2.2441243231797214
IMG_2042.JPG,0,0,2.2928212037250963
IMG_1798.JPG,2,0,-3.050932766389048
sam_IMG_1798.JPG,0,0,1.9489049218440395
heon_IMG_0621.JPG,0,0,2.0934554357017725
IMG_2203.JPG,1,0,2.2281157484699308
john_IMG_1702.jpg,1,0,-2.1689167978517774
sam_IMG_2155.JPG,2,0,-2.5607262984336545
sam_IMG_0848.jpg,0,0,-2.931443105847459
heon_IMG_0924.JPG,1,0,-3.0502943133564977
john_IMG_1635.jpg,0,0,2.189466035260971
sam_IMG_2353.JPG,1,0,-2.090377160619889
sam_IMG_1102.jpg,1,0,2.6308418644874436
john_IMG_2466.jpg,0,0,-2.1181892147263524
john_IMG_1443.jpg,2,0,-3.0295321215211843
sam_IMG_0841.jpg,0,0,2.7114664470035303
john_IMG_0668.jpg,0,0,2.104263735469249
heon_IMG_1481.JPG,2,0,-2.8358762077384667
john_IMG_1419.jpg,1,0,2.569930910790257
sam_IMG_1124.jpg,0,0,2.887680870937734
john_IMG_2199.jpg,1,0,2.0847211491023048
sam_IMG_0754.jpg,2,0,-2.9896882348398957
john_IMG_1864.jpg,1,0,-2.1767677936176555
heon_IMG_0902.JPG,1,0,2.8735538284963837
heon_IMG_1375.JPG,1,0,2.9686093129953606
IMG_2013.JPG,0,0,2.9139306950994497
sam_IMG_0780.jpg,1,0,2.355137035528337
john_IMG_0581.jpg,1,0,3.0473349784661607
heon_IMG_1103.JPG,1,0,-2.1188659510464
sam_IMG_1362.jpg,1,0,3.0046959959435893
heon_IMG_0978.JPG,0,0,2.3467700048518667
sam_IMG_1363.jpg,1,0,2.4630715095923907
sam_IMG_1128.jpg,2,0,-2.350776586548424
john_IMG_2030.jpg,0,0,2.1170729351265587
heon_IMG_0846.JPG,0,0,2.7916295017223547
john_IMG_1828.jpg,1,0,-2.142192779324097
IMG_1971.JPG,1,0,2.1935061771800326
heon_IMG_1269.JPG,1,0,-2.5854110253509917
sam_IMG_1185.jpg,0,0,2.744982251482384
heon_IMG_1354.JPG,1,0,2.1363136791653075
sam_IMG_1385.jpg,1,0,2.831043036409328
sam_IMG_2561.JPG,1,0,2.5469116097076263
heon_IMG_1658.JPG,0,0,2.0666380487106806
