filename,signal,signal_labels,bbox,width,height
heon_IMG_1488.JPG,0,15,"264,133,273,150",480,480
heon_IMG_1367.JPG,0,15,"172,143,180,158",480,480
img_10628.jpg,0,15,"51,168,67,188",480,480
img_25953.jpg,0,15,"278,206,283,215",480,480
img_19115.jpg,0,15,"256,110,272,138",480,480
sam_IMG_1389.jpg,0,15,"197,164,207,183",480,480
img_07409.jpg,0,15,"272,112,286,133",480,480
heon_IMG_1474.JPG,0,15,"326,132,338,153",480,480
john_IMG_1687.jpg,0,15,"231,38,245,68",480,480
john_IMG_0963.jpg,0,15,"254,90,266,112",480,480
img_05080.jpg,0,15,"375,230,380,238",480,480
img_26335.jpg,0,15,"269,180,281,200",480,480
img_04759.jpg,0,15,"381,215,386,223",480,480
heon_IMG_1679.JPG,0,15,"70,152,82,171",480,480
img_20084.jpg,0,15,"252,115,268,141",480,480
sam_IMG_2227.JPG,0,15,"305,123,311,137",480,480
sam_IMG_1368.jpg,0,15,"259,158,267,175",480,480
img_00385.jpg,0,15,"116,152,124,164",480,480
img_15501.jpg,0,15,"150,106,168,129",480,480
img_12015.jpg,0,15,"165,132,177,148",480,480
heon_IMG_0986.JPG,0,15,"252,82,275,114",480,480
img_18442.jpg,0,15,"288,137,303,160",480,480
img_18375.jpg,0,15,"270,123,288,151",480,480
img_18426.jpg,0,15,"250,113,264,141",480,480
img_09890.jpg,0,15,"95,157,108,177",480,480
john_IMG_2366.jpg,0,15,"299,104,306,121",480,480
sam_IMG_3540.jpg,0,15,"352,156,359,169",480,480
heon_IMG_1058.JPG,0,15,"258,134,266,149",480,480
sam_IMG_1278.jpg,0,15,"244,143,253,159",480,480
img_10484.jpg,0,15,"279,162,289,181",480,480
IMG_1899.JPG,0,15,"248,39,257,57",480,480
sam_IMG_0858.jpg,0,15,"249,207,257,222",480,480
sam_IMG_1271.jpg,0,15,"304,137,313,150",480,480
sam_IMG_2223.JPG,0,15,"133,128,142,147",480,480
img_16389.jpg,0,15,"214,169,226,186",480,480
heon_IMG_1172.JPG,0,15,"180,99,197,124",480,480
img_22802.jpg,0,"15,15","416,226,432,248",480,480
img_00098.jpg,0,15,"329,218,343,241",480,480
sam_IMG_2300.JPG,0,15,"64,148,70,160",480,480
img_15667.jpg,0,"15,15","2,171,18,198",480,480
john_IMG_2195.jpg,0,15,"416,88,431,112",480,480
img_17573.jpg,0,15,"25,210,42,234",480,480
john_IMG_0568.jpg,0,15,"228,116,237,134",480,480
heon_IMG_1616.JPG,0,15,"188,138,197,156",480,480
sam_IMG_2411.JPG,0,15,"63,132,76,153",480,480
img_20130.jpg,0,15,"262,124,276,151",480,480
img_09978.jpg,0,15,"232,134,246,153",480,480
img_05380.jpg,0,15,"222,177,236,193",480,480
img_02184.jpg,0,15,"168,120,184,148",480,480
img_07042.jpg,0,15,"205,165,215,181",480,480
img_20367.jpg,0,15,"279,131,294,153",480,480
heon_IMG_1487.JPG,0,15,"144,142,153,157",480,480
img_05115.jpg,0,"15,15","466,200,473,212",480,480
img_22793.jpg,0,15,"397,178,409,199",480,480
sam_IMG_0835.jpg,0,15,"260,180,271,204",480,480
john_IMG_1820.jpg,0,15,"376,41,394,74",480,480
img_09371.jpg,0,15,"172,163,184,185",480,480
img_04553.jpg,0,15,"126,160,146,193",480,480
heon_IMG_0621.JPG,0,15,"244,137,254,151",480,480
john_IMG_1797.jpg,0,15,"327,26,350,76",480,480
img_15672.jpg,0,15,"259,142,273,168",480,480
img_20383.jpg,0,15,"280,126,294,150",480,480
img_01321.jpg,0,15,"174,149,192,179",480,480
img_20109.jpg,0,15,"288,138,303,160",480,480
john_IMG_2160.jpg,0,15,"317,117,328,138",480,480
img_22379.jpg,0,15,"207,143,213,154",480,480
img_15810.jpg,0,15,"369,172,376,184",480,480
john_IMG_1713.jpg,0,15,"313,35,335,78",480,480
img_02662.jpg,0,15,"89,137,107,167",480,480
john_IMG_2696.jpg,0,15,"177,74,193,102",480,480
john_IMG_0539.jpg,0,15,"196,138,207,157",480,480
heon_IMG_0557.JPG,0,15,"257,126,267,145",480,480
img_13264.jpg,0,15,"317,166,330,185",480,480
john_IMG_1568.jpg,0,15,"248,98,263,119",480,480
sam_IMG_1909.JPG,0,15,"230,172,237,187",480,480
img_08261.jpg,0,15,"280,195,292,219",480,480
sam_IMG_1291.jpg,0,15,"235,164,247,187",480,480
IMG_1807.JPG,0,15,"290,68,302,90",480,480
img_16153.jpg,0,15,"372,175,377,186",480,480
img_10016.jpg,0,15,"371,132,384,152",480,480
sam_IMG_1686.jpg,0,15,"324,139,338,165",480,480
heon_IMG_1388.JPG,0,15,"142,171,152,190",480,480
img_16023.jpg,0,15,"255,173,263,184",480,480
img_20345.jpg,0,15,"239,111,254,136",480,480
img_10365.jpg,0,15,"292,133,304,154",480,480
img_25865.jpg,0,"16,15","248,131,264,160",480,480
sam_IMG_1665.jpg,0,15,"204,151,214,170",480,480
sam_IMG_2480.JPG,0,15,"371,122,377,136",480,480
img_15525.jpg,0,15,"217,184,227,207",480,480
john_IMG_1736.jpg,0,15,"296,64,315,101",480,480
john_IMG_2299.jpg,0,15,"237,84,249,112",480,480
img_27791.jpg,0,15,"71,169,82,186",480,480
john_IMG_1275.jpg,0,15,"187,106,199,129",480,480
img_04649.jpg,0,15,"162,186,171,201",480,480
john_IMG_1577.jpg,0,15,"246,118,252,132",480,480
heon_IMG_0979.JPG,0,"15,15","1,59,18,90",480,480
img_00522.jpg,0,15,"119,157,128,169",480,480
img_09529.jpg,0,15,"212,135,224,154",480,480
img_06127.jpg,0,15,"240,178,252,193",480,480
sam_IMG_2445.JPG,0,15,"117,128,126,148",480,480
img_20339.jpg,0,15,"273,130,290,155",480,480
sam_IMG_1824.JPG,0,15,"153,160,166,184",480,480
sam_IMG_1698.jpg,0,15,"309,155,318,172",480,480
heon_IMG_0747.JPG,0,15,"173,79,200,132",480,480
img_16985.jpg,0,15,"141,197,150,211",480,480
img_16151.jpg,0,15,"264,163,270,174",480,480
img_18797.jpg,0,15,"288,134,302,156",480,480
sam_IMG_0667.jpg,0,15,"168,131,184,158",480,480
john_IMG_0945.jpg,0,15,"259,112,274,137",480,480
img_18615.jpg,0,15,"237,110,253,136",480,480
img_15770.jpg,0,15,"376,177,383,188",480,480
img_16487.jpg,0,15,"273,179,280,189",480,480
heon_IMG_1606.JPG,0,15,"104,127,115,146",480,480
sam_IMG_1474.jpg,0,15,"426,147,443,181",480,480
img_16361.jpg,0,15,"268,162,276,174",480,480
sam_IMG_0722.jpg,0,15,"252,204,263,222",480,480
heon_IMG_1192.JPG,0,15,"107,63,122,93",480,480
img_10099.jpg,0,15,"241,165,252,185",480,480
img_15517.jpg,0,15,"255,144,269,168",480,480
img_17214.jpg,0,"15,15","342,228,354,248",480,480
heon_IMG_1658.JPG,0,15,"10,128,19,149",480,480
img_19357.jpg,0,15,"268,120,285,145",480,480
img_16028.jpg,0,15,"380,174,386,186",480,480
img_11760.jpg,0,15,"156,114,168,131",480,480
john_IMG_1537.jpg,0,15,"209,115,215,129",480,480
img_05759.jpg,0,15,"15,160,32,180",480,480
heon_IMG_1015.JPG,0,15,"103,30,123,61",480,480
sam_IMG_2319.JPG,0,15,"343,103,350,115",480,480
img_29011.jpg,0,15,"204,191,216,205",480,480
img_28882.jpg,0,15,"367,163,386,185",480,480
img_17549.jpg,0,15,"182,155,187,163",480,480
heon_IMG_1538.JPG,0,15,"71,110,84,133",480,480
img_08095.jpg,0,15,"201,150,215,173",480,480
img_16745.jpg,0,"15,15","323,146,329,157",480,480
img_01764.jpg,0,15,"124,161,145,196",480,480
img_30099.jpg,0,15,"246,108,265,134",480,480
john_IMG_1799.jpg,0,15,"341,32,368,85",480,480
img_28093.jpg,0,15,"342,133,354,154",480,480
img_16668.jpg,0,15,"264,162,270,174",480,480
img_15635.jpg,0,"15,15","104,182,119,207",480,480
img_29943.jpg,0,15,"3,106,24,127",480,480
sam_IMG_1527.jpg,0,15,"300,137,319,171",480,480
img_19882.jpg,0,15,"238,113,249,135",480,480
img_25956.jpg,0,15,"165,105,189,141",480,480
img_07063.jpg,0,15,"230,118,242,135",480,480
heon_IMG_1257.JPG,0,15,"167,53,189,93",480,480
sam_IMG_1016.jpg,0,15,"344,138,360,170",480,480
img_19487.jpg,0,15,"234,112,250,136",480,480
img_04573.jpg,0,"15,16,16","457,128,468,152",480,480
img_15815.jpg,0,15,"373,176,378,186",480,480
img_22691.jpg,0,15,"400,241,407,255",480,480
img_20092.jpg,0,"15,15","276,122,292,152",480,480
sam_IMG_1378.jpg,0,15,"208,168,216,186",480,480
img_15512.jpg,0,15,"148,105,164,131",480,480
sam_IMG_1834.JPG,0,15,"141,112,155,137",480,480
img_08204.jpg,0,15,"88,160,104,186",480,480
heon_IMG_1440.JPG,0,15,"153,177,161,193",480,480
sam_IMG_2607.JPG,0,15,"226,141,234,156",480,480
john_IMG_1663.jpg,0,15,"158,119,171,143",480,480
img_00336.jpg,0,15,"131,107,139,120",480,480
heon_IMG_1049.JPG,0,15,"198,24,224,64",480,480
img_15587.jpg,0,15,"144,119,160,148",480,480
john_IMG_2468.jpg,0,15,"182,54,202,93",480,480
john_IMG_2004.jpg,0,15,"31,53,47,87",480,480
img_06963.jpg,0,15,"212,116,223,131",480,480
sam_IMG_1034.jpg,0,15,"265,197,273,213",480,480
img_25938.jpg,0,"15,15","320,195,331,214",480,480
heon_IMG_0595.JPG,0,15,"164,139,179,160",480,480
john_IMG_1339.jpg,0,15,"186,149,196,168",480,480
john_IMG_2662.jpg,0,15,"150,75,157,91",480,480
heon_IMG_1347.JPG,0,15,"129,89,146,121",480,480
heon_IMG_0976.JPG,0,15,"267,69,279,97",480,480
img_20188.jpg,0,15,"244,114,260,142",480,480
img_08254.jpg,0,15,"196,129,211,154",480,480
sam_IMG_1848.JPG,0,15,"211,121,225,147",480,480
john_IMG_1798.jpg,0,15,"284,22,304,68",480,480
img_22751.jpg,0,"16,15","130,151,143,178",480,480
sam_IMG_1528.jpg,0,15,"339,140,362,178",480,480
img_18740.jpg,0,15,"289,140,303,160",480,480
sam_IMG_1402.jpg,0,15,"231,209,237,222",480,480
img_15639.jpg,0,15,"148,105,164,126",480,480
img_11553.jpg,0,15,"256,153,268,167",480,480
heon_IMG_1101.JPG,0,15,"184,68,199,89",480,480
img_29023.jpg,0,15,"333,169,352,195",480,480
john_IMG_1001.jpg,0,15,"341,121,355,143",480,480
heon_IMG_0603.JPG,0,15,"352,115,366,151",480,480
sam_IMG_2664.JPG,0,15,"332,135,341,151",480,480
img_10137.jpg,0,15,"189,151,202,170",480,480
img_16357.jpg,0,15,"200,173,207,183",480,480
img_15756.jpg,0,15,"317,159,322,168",480,480
img_26346.jpg,0,15,"283,168,294,187",480,480
john_IMG_1637.jpg,0,15,"228,134,242,157",480,480
img_13315.jpg,0,15,"360,160,371,176",480,480
heon_IMG_0682.JPG,0,15,"302,132,310,156",480,480
img_04115.jpg,0,15,"280,115,308,167",480,480
sam_IMG_1383.jpg,0,15,"272,157,282,181",480,480
img_11574.jpg,0,15,"2,137,16,156",480,480
john_IMG_1006.jpg,0,15,"214,159,222,173",480,480
sam_IMG_0853.jpg,0,15,"161,193,172,212",480,480
img_09952.jpg,0,15,"251,134,263,153",480,480
img_25885.jpg,0,15,"181,105,208,134",480,480
img_16661.jpg,0,15,"231,153,237,163",480,480
sam_IMG_0782.jpg,0,15,"274,180,288,203",480,480
heon_IMG_1003.JPG,0,15,"381,44,402,82",480,480
img_16711.jpg,0,15,"227,205,234,217",480,480
img_04629.jpg,0,15,"211,151,230,181",480,480
sam_IMG_1802.JPG,0,15,"294,155,301,167",480,480
heon_IMG_0658.JPG,0,15,"121,123,137,147",480,480
john_IMG_2560.jpg,0,15,"55,60,87,132",480,480
img_19710.jpg,0,15,"274,127,287,155",480,480
heon_IMG_0871.JPG,0,15,"296,101,305,119",480,480
john_IMG_1830.jpg,0,15,"300,63,315,92",480,480
img_16340.jpg,0,15,"264,162,271,174",480,480
IMG_1871.JPG,0,15,"215,70,221,79",480,480
sam_IMG_1882.JPG,0,15,"368,174,375,184",480,480
IMG_2042.JPG,0,15,"249,41,265,66",480,480
heon_IMG_1018.JPG,0,15,"247,45,266,71",480,480
john_IMG_0675.jpg,0,15,"179,138,193,167",480,480
img_04585.jpg,0,"15,16","0,126,15,153",480,480
sam_IMG_0955.jpg,0,15,"180,161,190,185",480,480
john_IMG_0817.jpg,0,15,"190,132,201,155",480,480
heon_IMG_0974.JPG,0,15,"299,88,311,117",480,480
john_IMG_2383.jpg,0,15,"358,66,367,82",480,480
john_IMG_1655.jpg,0,15,"297,100,313,125",480,480
img_12465.jpg,0,15,"40,134,61,155",480,480
heon_IMG_0870.JPG,0,15,"298,97,306,117",480,480
john_IMG_2562.jpg,0,15,"27,5,65,93",480,480
img_29908.jpg,0,"16,15,15","181,168,194,188",480,480
img_19397.jpg,0,15,"250,115,266,141",480,480
img_00166.jpg,0,15,"223,106,228,115",480,480
img_05328.jpg,0,15,"395,217,400,225",480,480
img_17219.jpg,0,"15,15","344,198,356,217",480,480
img_26609.jpg,0,15,"291,141,306,165",480,480
img_23748.jpg,0,15,"266,129,284,158",480,480
img_21267.jpg,0,15,"348,161,366,190",480,480
img_04624.jpg,0,15,"265,232,278,257",480,480
img_20240.jpg,0,15,"281,125,296,152",480,480
img_30045.jpg,0,15,"165,178,178,195",480,480
sam_IMG_1615.jpg,0,15,"266,101,279,128",480,480
img_15657.jpg,0,15,"189,186,200,209",480,480
img_00792.jpg,0,15,"61,128,69,141",480,480
sam_IMG_2492.JPG,0,15,"241,181,249,195",480,480
img_16042.jpg,0,15,"215,169,226,186",480,480
heon_IMG_1728.JPG,0,15,"257,122,269,145",480,480
img_09668.jpg,0,15,"238,160,250,176",480,480
heon_IMG_0724.JPG,0,15,"103,35,115,60",480,480
sam_IMG_1874.JPG,0,15,"53,145,65,174",480,480
img_02003.jpg,0,"15,16","404,202,415,219",480,480
img_25798.jpg,0,15,"284,175,296,194",480,480
heon_IMG_0963.JPG,0,15,"135,143,147,167",480,480
john_IMG_2030.jpg,0,15,"230,83,244,108",480,480
img_08243.jpg,0,15,"193,108,207,134",480,480
img_15634.jpg,0,15,"136,124,153,153",480,480
img_19393.jpg,0,15,"242,114,258,141",480,480
img_17921.jpg,0,"15,15","39,208,44,222",480,480
heon_IMG_1605.JPG,0,15,"269,143,282,162",480,480
john_IMG_2088.jpg,0,15,"177,99,188,123",480,480
img_20459.jpg,0,15,"141,135,153,154",480,480
img_15597.jpg,0,15,"252,150,266,175",480,480
img_18975.jpg,0,15,"285,134,300,156",480,480
img_16205.jpg,0,15,"218,172,228,190",480,480
heon_IMG_0632.JPG,0,15,"290,145,307,170",480,480
img_15766.jpg,0,15,"216,173,226,190",480,480
img_22818.jpg,0,15,"299,184,314,212",480,480
heon_IMG_0860.JPG,0,15,"272,51,291,89",480,480
img_09808.jpg,0,15,"395,150,405,162",480,480
john_IMG_1508.jpg,0,15,"186,37,208,81",480,480
img_26182.jpg,0,15,"279,201,287,215",480,480
john_IMG_1644.jpg,0,15,"279,150,289,169",480,480
img_10647.jpg,0,15,"107,168,119,184",480,480
img_11925.jpg,0,15,"268,124,283,148",480,480
sam_IMG_2568.JPG,0,15,"177,172,187,187",480,480
john_IMG_1570.jpg,0,15,"162,78,172,95",480,480
img_11635.jpg,0,15,"12,144,25,161",480,480
img_16443.jpg,0,15,"274,177,281,188",480,480
img_15876.jpg,0,15,"254,215,260,228",480,480
img_19238.jpg,0,15,"186,147,195,165",480,480
img_18199.jpg,0,15,"261,170,267,180",480,480
img_21233.jpg,0,"15,15","258,133,272,163",480,480
img_07702.jpg,0,15,"270,122,288,151",480,480
img_04525.jpg,0,"15,15","209,118,223,146",480,480
img_09937.jpg,0,15,"293,134,303,155",480,480
sam_IMG_1075.jpg,0,15,"130,190,139,207",480,480
sam_IMG_1610.jpg,0,15,"182,134,195,164",480,480
img_20453.jpg,0,15,"286,131,301,153",480,480
img_27954.jpg,0,15,"207,137,218,155",480,480
img_07610.jpg,0,15,"262,135,275,152",480,480
sam_IMG_5415.jpg,0,15,"318,143,329,160",480,480
sam_IMG_1846.JPG,0,15,"158,125,173,156",480,480
img_04448.jpg,0,15,"196,204,209,222",480,480
sam_IMG_1007.jpg,0,15,"123,128,142,163",480,480
img_25827.jpg,0,"15,16","279,155,296,181",480,480
img_17258.jpg,0,15,"382,196,396,219",480,480
heon_IMG_0846.JPG,0,15,"233,90,249,120",480,480
img_10671.jpg,0,15,"138,163,151,181",480,480
heon_IMG_1256.JPG,0,15,"112,59,131,95",480,480
sam_IMG_1983.JPG,0,"15,16","0,88,9,126",480,480
sam_IMG_1852.JPG,0,15,"166,119,179,144",480,480
john_IMG_1223.jpg,0,15,"323,138,342,168",480,480
heon_IMG_0957.JPG,0,15,"200,186,213,205",480,480
john_IMG_1922.jpg,0,15,"136,87,152,117",480,480
img_00637.jpg,0,15,"64,117,72,129",480,480
img_16488.jpg,0,15,"370,173,377,185",480,480
img_05198.jpg,0,15,"170,192,176,204",480,480
img_02598.jpg,0,15,"146,147,161,174",480,480
sam_IMG_1105.jpg,0,15,"172,196,185,218",480,480
heon_IMG_0768.JPG,0,15,"264,152,277,176",480,480
heon_IMG_0549.JPG,0,15,"286,121,299,143",480,480
heon_IMG_1680.JPG,0,15,"215,156,228,174",480,480
img_26603.jpg,0,15,"282,167,294,186",480,480
img_17793.jpg,0,15,"250,115,270,152",480,480
img_26219.jpg,0,15,"268,167,279,185",480,480
img_00677.jpg,0,15,"130,137,138,150",480,480
img_05137.jpg,0,15,"174,189,184,203",480,480
img_15640.jpg,0,15,"138,123,154,152",480,480
img_02596.jpg,0,15,"81,209,92,227",480,480
sam_IMG_1157.jpg,0,15,"250,187,257,201",480,480
sam_IMG_1098.jpg,0,15,"205,199,213,215",480,480
img_09945.jpg,0,15,"149,151,163,174",480,480
img_04399.jpg,0,15,"250,198,256,215",480,480
img_17775.jpg,0,15,"217,179,228,197",480,480
sam_IMG_2692.JPG,0,15,"394,107,407,127",480,480
img_08336.jpg,0,15,"352,185,369,210",480,480
img_17223.jpg,0,15,"362,178,373,198",480,480
sam_IMG_1656.jpg,0,15,"237,135,247,153",480,480
img_04621.jpg,0,15,"136,186,152,212",480,480
img_02682.jpg,0,15,"15,156,33,186",480,480
img_04643.jpg,0,15,"433,143,454,176",480,480
sam_IMG_0009.jpg,0,15,"210,164,222,181",480,480
img_26551.jpg,0,"15,15","285,168,297,187",480,480
img_12972.jpg,0,15,"235,135,250,157",480,480
img_19095.jpg,0,15,"270,120,285,145",480,480
img_02452.jpg,0,15,"75,193,85,210",480,480
img_19040.jpg,0,15,"235,110,249,135",480,480
img_17631.jpg,0,15,"310,131,315,139",480,480
img_12161.jpg,0,15,"252,152,261,166",480,480
img_30062.jpg,0,15,"347,105,373,120",480,480
sam_IMG_2235.JPG,0,15,"107,108,113,121",480,480
img_00074.jpg,0,"15,15,16","178,144,186,157",480,480
sam_IMG_1270.jpg,0,15,"225,174,234,190",480,480
img_09796.jpg,0,15,"331,147,343,168",480,480
IMG_1969.JPG,0,15,"175,74,191,103",480,480
img_20068.jpg,0,15,"285,135,297,156",480,480
img_19411.jpg,0,15,"289,138,301,159",480,480
john_IMG_1662.jpg,0,15,"151,108,167,134",480,480
sam_IMG_1338.jpg,0,15,"186,159,193,174",480,480
john_IMG_0516.jpg,0,15,"280,67,292,87",480,480
heon_IMG_0807.JPG,0,15,"225,134,235,152",480,480
img_04504.jpg,0,15,"284,155,292,169",480,480
img_19332.jpg,0,15,"270,109,286,135",480,480
img_11716.jpg,0,15,"154,172,165,186",480,480
sam_IMG_1316.jpg,0,15,"277,195,284,208",480,480
john_IMG_0666.jpg,0,15,"232,188,239,200",480,480
sam_IMG_2653.JPG,0,15,"175,163,180,175",480,480
john_IMG_0884.jpg,0,15,"233,67,247,94",480,480
img_19256.jpg,0,15,"243,111,259,140",480,480
sam_IMG_0877.jpg,0,15,"225,195,232,209",480,480
img_02008.jpg,0,15,"168,185,182,206",480,480
heon_IMG_1572.JPG,0,15,"0,100,12,125",480,480
img_15595.jpg,0,15,"228,168,240,191",480,480
img_17000.jpg,0,"15,15","404,218,418,239",480,480
heon_IMG_1011.JPG,0,15,"249,9,268,43",480,480
img_15570.jpg,0,15,"156,105,171,133",480,480
img_18142.jpg,0,15,"255,183,267,203",480,480
img_02415.jpg,0,15,"156,193,169,216",480,480
img_17123.jpg,0,15,"137,139,150,163",480,480
img_02543.jpg,0,15,"129,162,143,188",480,480
john_IMG_2736.jpg,0,15,"194,84,211,110",480,480
heon_IMG_1029.JPG,0,15,"162,35,183,68",480,480
img_22872.jpg,0,15,"268,129,288,167",480,480
sam_IMG_2092.JPG,0,15,"220,114,239,145",480,480
img_26252.jpg,0,15,"273,106,292,131",480,480
sam_IMG_1064.jpg,0,15,"187,172,198,193",480,480
sam_IMG_1616.jpg,0,15,"396,103,412,134",480,480
img_19201.jpg,0,15,"288,135,302,157",480,480
img_22826.jpg,0,"15,15,16","65,201,82,230",480,480
img_18293.jpg,0,15,"241,110,256,139",480,480
img_15376.jpg,0,15,"259,193,266,204",480,480
img_16217.jpg,0,15,"211,168,222,186",480,480
john_IMG_1787.jpg,0,15,"408,32,429,81",480,480
heon_IMG_1545.JPG,0,15,"118,134,129,151",480,480
img_22870.jpg,0,15,"295,108,318,147",480,480
sam_IMG_0700.jpg,0,15,"306,192,318,214",480,480
img_07540.jpg,0,15,"271,147,292,173",480,480
heon_IMG_0821.JPG,0,15,"256,147,265,162",480,480
sam_IMG_1798.JPG,0,15,"101,111,107,122",480,480
sam_IMG_2039.JPG,0,15,"427,175,436,189",480,480
img_00740.jpg,0,15,"72,123,82,137",480,480
img_02431.jpg,0,15,"143,153,160,183",480,480
img_15140.jpg,0,15,"196,137,210,155",480,480
sam_IMG_1926.JPG,0,15,"203,116,219,150",480,480
img_16584.jpg,0,15,"262,173,269,185",480,480
img_19690.jpg,0,15,"274,123,288,149",480,480
john_IMG_2544.jpg,0,15,"270,50,294,103",480,480
img_28606.jpg,0,15,"366,167,380,187",480,480
john_IMG_1643.jpg,0,15,"343,66,356,93",480,480
img_23157.jpg,0,15,"432,232,444,249",480,480
img_16136.jpg,0,15,"216,172,226,190",480,480
img_13205.jpg,0,15,"83,186,98,204",480,480
heon_IMG_1162.JPG,0,15,"184,159,192,173",480,480
img_10600.jpg,0,15,"97,167,110,186",480,480
img_10420.jpg,0,15,"295,156,304,172",480,480
img_26633.jpg,0,15,"266,167,277,185",480,480
sam_IMG_1015.jpg,0,15,"243,127,266,178",480,480
img_04939.jpg,0,"15,15","472,200,480,212",480,480
img_19233.jpg,0,15,"290,139,302,158",480,480
img_04732.jpg,0,15,"408,210,413,219",480,480
heon_IMG_1318.JPG,0,15,"383,84,399,115",480,480
sam_IMG_1998.JPG,0,15,"364,158,372,175",480,480
img_02229.jpg,0,15,"177,188,188,208",480,480
img_30157.jpg,0,15,"441,143,463,171",480,480
heon_IMG_0862.JPG,0,15,"210,104,227,131",480,480
john_IMG_2679.jpg,0,15,"214,85,226,110",480,480
sam_IMG_2075.JPG,0,15,"312,138,324,159",480,480
sam_IMG_2110.JPG,0,15,"252,110,268,141",480,480
img_08054.jpg,0,15,"291,198,304,222",480,480
heon_IMG_0548.JPG,0,15,"289,121,300,143",480,480
img_00466.jpg,0,15,"118,156,127,168",480,480
img_19828.jpg,0,15,"282,133,297,155",480,480
img_16059.jpg,0,15,"274,176,280,187",480,480
img_17801.jpg,0,15,"456,173,467,192",480,480
heon_IMG_1191.JPG,0,15,"219,94,233,120",480,480
img_00050.jpg,0,"15,15,16","229,188,237,201",480,480
sam_IMG_1795.JPG,0,15,"403,125,412,144",480,480
heon_IMG_0968.JPG,0,15,"157,108,166,126",480,480
img_07136.jpg,0,15,"223,134,234,150",480,480
john_IMG_2422.jpg,0,15,"283,73,297,99",480,480
john_IMG_2502.jpg,0,15,"220,75,231,98",480,480
img_00448.jpg,0,15,"62,117,71,131",480,480
heon_IMG_0865.JPG,0,15,"220,41,233,63",480,480
sam_IMG_0671.jpg,0,15,"256,139,266,159",480,480
john_IMG_1722.jpg,0,15,"223,73,234,98",480,480
img_00860.jpg,0,15,"146,132,154,144",480,480
img_15668.jpg,0,"15,15","91,181,107,206",480,480
img_11777.jpg,0,15,"223,186,230,199",480,480
john_IMG_0966.jpg,0,15,"214,101,226,124",480,480
sam_IMG_1853.JPG,0,15,"427,119,440,144",480,480
img_28193.jpg,0,15,"337,141,349,162",480,480
sam_IMG_2690.JPG,0,15,"222,121,229,133",480,480
img_15846.jpg,0,15,"194,147,203,162",480,480
sam_IMG_1777.JPG,0,15,"200,154,211,175",480,480
img_30302.jpg,0,15,"182,105,203,134",480,480
img_17181.jpg,0,15,"128,145,143,166",480,480
img_19904.jpg,0,15,"236,110,251,135",480,480
heon_IMG_1647.JPG,0,15,"155,160,166,174",480,480
img_20358.jpg,0,15,"255,115,272,144",480,480
img_15661.jpg,0,15,"144,105,161,129",480,480
img_16191.jpg,0,15,"274,165,280,177",480,480
img_19215.jpg,0,15,"250,135,266,163",480,480
img_05125.jpg,0,15,"460,185,467,196",480,480
img_20158.jpg,0,"15,15","274,122,288,147",480,480
img_27819.jpg,0,15,"249,133,262,153",480,480
sam_IMG_0781.jpg,0,15,"182,176,196,200",480,480
sam_IMG_2611.JPG,0,15,"70,126,80,142",480,480
john_IMG_2413.jpg,0,15,"366,117,374,132",480,480
sam_IMG_2916.jpg,0,15,"268,165,272,177",480,480
john_IMG_1410.jpg,0,15,"312,109,323,128",480,480
john_IMG_2227.jpg,0,15,"43,90,53,113",480,480
img_00324.jpg,0,"15,15,15","268,121,282,134",480,480
sam_IMG_1332.jpg,0,15,"287,177,294,192",480,480
john_IMG_0556.jpg,0,15,"281,151,289,171",480,480
img_15687.jpg,0,15,"225,113,240,142",480,480
john_IMG_0829.jpg,0,15,"118,115,136,150",480,480
img_12329.jpg,0,15,"181,212,196,232",480,480
img_07979.jpg,0,15,"301,204,308,216",480,480
heon_IMG_1360.JPG,0,15,"256,147,263,159",480,480
img_06636.jpg,0,15,"215,131,231,156",480,480
img_00193.jpg,0,15,"264,191,273,210",480,480
heon_IMG_0736.JPG,0,15,"104,151,116,173",480,480
sam_IMG_1177.jpg,0,15,"263,183,272,200",480,480
img_20242.jpg,0,15,"282,131,294,154",480,480
john_IMG_0615.jpg,0,15,"208,150,221,176",480,480
sam_IMG_1865.JPG,0,15,"216,209,220,221",480,480
